timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-02-16 23:39:46.877834,IGI Airport,779.49,0.58,51.9
2026-02-17 00:39:46.877834,IGI Airport,771.65,0.01,51.4
2026-02-17 01:39:46.877834,IGI Airport,712.58,0.03,47.5
2026-02-17 02:39:46.877834,IGI Airport,703.87,0.16,46.9
2026-02-17 03:39:46.877834,IGI Airport,703.89,0.53,46.9
2026-02-17 04:39:46.877834,IGI Airport,809.6,1.72,53.9
2026-02-17 05:39:46.877834,IGI Airport,728.28,5.9,48.2
2026-02-17 06:39:46.877834,IGI Airport,776.99,13.9,50.9
2026-02-17 07:39:46.877834,IGI Airport,741.4,34.58,47.1
2026-02-17 08:39:46.877834,IGI Airport,1483.48,69.71,94.3
2026-02-17 09:39:46.877834,IGI Airport,1495.28,148.48,89.8
2026-02-17 10:39:46.877834,IGI Airport,1629.48,203.28,95.1
2026-02-17 11:39:46.877834,IGI Airport,1441.53,272.3,77.9
2026-02-17 12:39:46.877834,IGI Airport,1564.1,348.58,81.0
2026-02-17 13:39:46.877834,IGI Airport,1473.74,335.81,75.9
2026-02-17 14:39:46.877834,IGI Airport,1503.31,311.75,79.4
2026-02-17 15:39:46.877834,IGI Airport,1630.88,259.09,91.5
2026-02-17 16:39:46.877834,IGI Airport,1396.93,167.12,82.0
2026-02-17 17:39:46.877834,IGI Airport,1483.67,105.18,91.9
2026-02-17 18:39:46.877834,IGI Airport,1356.57,74.31,85.5
2026-02-17 19:39:46.877834,IGI Airport,755.99,36.36,48.0
2026-02-17 20:39:46.877834,IGI Airport,730.66,14.69,47.7
2026-02-17 21:39:46.877834,IGI Airport,820.59,6.01,54.3
2026-02-17 22:39:46.877834,IGI Airport,807.37,1.99,53.7
2026-02-17 23:39:46.877834,IGI Airport,756.12,0.61,50.4
2026-02-18 00:39:46.877834,IGI Airport,730.66,0.01,48.7
2026-02-18 01:39:46.877834,IGI Airport,737.01,0.04,49.1
2026-02-18 02:39:46.877834,IGI Airport,719.82,0.14,48.0
2026-02-18 03:39:46.877834,IGI Airport,762.66,0.64,50.8
2026-02-18 04:39:46.877834,IGI Airport,699.17,1.73,46.5
2026-02-18 05:39:46.877834,IGI Airport,789.06,5.92,52.2
2026-02-18 06:39:46.877834,IGI Airport,671.47,16.4,43.7
2026-02-18 07:39:46.877834,IGI Airport,800.64,37.14,50.9
2026-02-18 08:39:46.877834,IGI Airport,1444.49,68.94,91.7
2026-02-18 09:39:46.877834,IGI Airport,1473.89,121.24,90.2
2026-02-18 10:39:46.877834,IGI Airport,1619.87,202.87,94.5
2026-02-18 11:39:46.877834,IGI Airport,1571.95,256.68,87.7
2026-02-18 12:39:46.877834,IGI Airport,1581.44,327.31,83.6
2026-02-18 13:39:46.877834,IGI Airport,1543.49,276.9,84.4
2026-02-18 14:39:46.877834,IGI Airport,1453.71,315.29,75.9
2026-02-18 15:39:46.877834,IGI Airport,1613.98,301.71,87.5
2026-02-18 16:39:46.877834,IGI Airport,1475.44,209.18,84.4
2026-02-18 17:39:46.877834,IGI Airport,1579.19,113.31,97.7
2026-02-18 18:39:46.877834,IGI Airport,1565.78,64.8,100.1
2026-02-18 19:39:46.877834,IGI Airport,781.01,36.7,49.6
2026-02-18 20:39:46.877834,IGI Airport,779.2,18.35,50.7
2026-02-18 21:39:46.877834,IGI Airport,763.55,7.15,50.4
2026-02-18 22:39:46.877834,IGI Airport,757.87,1.87,50.4
2026-02-18 23:39:46.877834,IGI Airport,723.08,0.61,48.2
2026-02-19 00:39:46.877834,IGI Airport,735.21,0.01,49.0
2026-02-19 01:39:46.877834,IGI Airport,794.93,0.03,53.0
2026-02-19 02:39:46.877834,IGI Airport,736.07,0.15,49.1
2026-02-19 03:39:46.877834,IGI Airport,729.02,0.5,48.6
2026-02-19 04:39:46.877834,IGI Airport,786.98,1.85,52.3
2026-02-19 05:39:46.877834,IGI Airport,690.95,5.86,45.7
2026-02-19 06:39:46.877834,IGI Airport,660.34,13.47,43.1
2026-02-19 07:39:46.877834,IGI Airport,728.56,37.89,46.0
2026-02-19 08:39:46.877834,IGI Airport,1513.1,66.38,96.4
2026-02-19 09:39:46.877834,IGI Airport,1553.97,122.98,95.4
2026-02-19 10:39:46.877834,IGI Airport,1323.76,177.16,76.4
2026-02-19 11:39:46.877834,IGI Airport,1682.76,306.85,91.7
2026-02-19 12:39:46.877834,IGI Airport,1313.14,362.97,63.3
2026-02-19 13:39:46.877834,IGI Airport,1555.72,354.16,80.1
2026-02-19 14:39:46.877834,IGI Airport,1569.37,359.21,80.7
2026-02-19 15:39:46.877834,IGI Airport,1487.52,290.7,79.8
2026-02-19 16:39:46.877834,IGI Airport,1592.86,156.94,95.7
2026-02-19 17:39:46.877834,IGI Airport,1612.48,151.25,97.4
2026-02-19 18:39:46.877834,IGI Airport,1477.0,71.88,93.7
2026-02-19 19:39:46.877834,IGI Airport,710.24,31.42,45.3
2026-02-19 20:39:46.877834,IGI Airport,696.93,14.69,45.5
2026-02-19 21:39:46.877834,IGI Airport,786.91,6.0,52.1
2026-02-19 22:39:46.877834,IGI Airport,773.6,1.85,51.5
2026-02-19 23:39:46.877834,IGI Airport,765.4,0.51,51.0
2026-02-20 00:39:46.877834,IGI Airport,763.76,0.01,50.9
2026-02-20 01:39:46.877834,IGI Airport,756.76,0.04,50.4
2026-02-20 02:39:46.877834,IGI Airport,834.27,0.16,55.6
2026-02-20 03:39:46.877834,IGI Airport,661.03,0.62,44.0
2026-02-20 04:39:46.877834,IGI Airport,695.34,2.02,46.2
2026-02-20 05:39:46.877834,IGI Airport,672.36,5.73,44.4
2026-02-20 06:39:46.877834,IGI Airport,646.51,14.25,42.2
2026-02-20 07:39:46.877834,IGI Airport,699.96,34.03,44.4
2026-02-20 08:39:46.877834,IGI Airport,1558.5,56.68,100.1
2026-02-20 09:39:46.877834,IGI Airport,1486.49,115.07,91.4
2026-02-20 10:39:46.877834,IGI Airport,1556.74,156.06,93.4
2026-02-20 11:39:46.877834,IGI Airport,1361.75,273.13,72.6
2026-02-20 12:39:46.877834,IGI Airport,1581.94,289.66,86.2
2026-02-20 13:39:46.877834,IGI Airport,1633.08,313.06,88.0
2026-02-20 14:39:46.877834,IGI Airport,1426.16,352.31,71.6
2026-02-20 15:39:46.877834,IGI Airport,1388.26,301.35,72.5
2026-02-20 16:39:46.877834,IGI Airport,1547.75,214.37,88.9
2026-02-20 17:39:46.877834,IGI Airport,1357.74,100.96,83.8
2026-02-20 18:39:46.877834,IGI Airport,1453.65,63.67,92.7
2026-02-20 19:39:46.877834,IGI Airport,766.45,37.28,48.6
2026-02-20 20:39:46.877834,IGI Airport,771.78,16.47,50.4
2026-02-20 21:39:46.877834,IGI Airport,684.31,6.08,45.2
2026-02-20 22:39:46.877834,IGI Airport,698.9,1.86,46.5
2026-02-20 23:39:46.877834,IGI Airport,709.63,0.63,47.3
2026-02-21 00:39:46.877834,IGI Airport,683.65,0.01,45.6
2026-02-21 01:39:46.877834,IGI Airport,790.34,0.03,52.7
2026-02-21 02:39:46.877834,IGI Airport,704.74,0.11,47.0
2026-02-21 03:39:46.877834,IGI Airport,694.65,0.41,46.3
2026-02-21 04:39:46.877834,IGI Airport,818.93,1.26,54.5
2026-02-21 05:39:46.877834,IGI Airport,770.75,4.18,51.1
2026-02-21 06:39:46.877834,IGI Airport,807.43,12.59,53.0
2026-02-21 07:39:46.877834,IGI Airport,642.1,24.56,41.2
2026-02-21 08:39:46.877834,IGI Airport,1316.11,44.0,84.8
2026-02-21 09:39:46.877834,IGI Airport,1605.02,109.14,99.7
2026-02-21 10:39:46.877834,IGI Airport,1638.76,137.73,100.1
2026-02-21 11:39:46.877834,IGI Airport,1571.01,243.02,88.5
2026-02-21 12:39:46.877834,IGI Airport,1453.2,261.28,79.5
2026-02-21 13:39:46.877834,IGI Airport,1464.68,259.21,80.4
2026-02-21 14:39:46.877834,IGI Airport,1546.6,217.03,88.6
2026-02-21 15:39:46.877834,IGI Airport,1493.37,230.8,84.2
2026-02-21 16:39:46.877834,IGI Airport,1407.98,145.55,84.2
2026-02-21 17:39:46.877834,IGI Airport,1575.43,99.62,98.4
2026-02-21 18:39:46.877834,IGI Airport,1421.93,51.49,91.4
2026-02-21 19:39:46.877834,IGI Airport,784.25,24.76,50.6
2026-02-21 20:39:46.877834,IGI Airport,815.2,10.31,53.7
2026-02-21 21:39:46.877834,IGI Airport,733.26,3.97,48.6
2026-02-21 22:39:46.877834,IGI Airport,762.21,1.72,50.7
2026-02-21 23:39:46.877834,IGI Airport,702.72,0.39,46.8
2026-02-22 00:39:46.877834,IGI Airport,783.39,0.0,52.2
2026-02-22 01:39:46.877834,IGI Airport,747.57,0.03,49.8
2026-02-22 02:39:46.877834,IGI Airport,727.14,0.12,48.5
2026-02-22 03:39:46.877834,IGI Airport,802.57,0.44,53.5
2026-02-22 04:39:46.877834,IGI Airport,774.41,1.62,51.5
2026-02-22 05:39:46.877834,IGI Airport,746.83,4.34,49.5
2026-02-22 06:39:46.877834,IGI Airport,828.91,10.76,54.5
2026-02-22 07:39:46.877834,IGI Airport,725.09,25.97,46.6
2026-02-22 08:39:46.877834,IGI Airport,1435.53,55.6,92.0
2026-02-22 09:39:46.877834,IGI Airport,1633.97,86.32,103.2
2026-02-22 10:39:46.877834,IGI Airport,1617.59,163.25,97.0
2026-02-22 11:39:46.877834,IGI Airport,1450.11,223.52,81.8
2026-02-22 12:39:46.877834,IGI Airport,1491.14,242.42,83.2
2026-02-22 13:39:46.877834,IGI Airport,1359.83,227.39,75.5
2026-02-22 14:39:46.877834,IGI Airport,1448.79,197.55,83.4
2026-02-22 15:39:46.877834,IGI Airport,1567.91,181.88,92.4
2026-02-22 16:39:46.877834,IGI Airport,1580.68,157.36,94.9
2026-02-22 17:39:46.877834,IGI Airport,1415.47,94.61,88.1
2026-02-22 18:39:46.877834,IGI Airport,1399.37,49.59,90.0
2026-02-22 19:39:46.877834,IGI Airport,685.14,21.9,44.2
2026-02-22 20:39:46.877834,IGI Airport,731.69,9.78,48.1
2026-02-22 21:39:46.877834,IGI Airport,725.14,4.96,48.0
2026-02-22 22:39:46.877834,IGI Airport,716.41,1.53,47.7
2026-02-22 23:39:46.877834,IGI Airport,757.89,0.45,50.5
2026-02-23 00:39:46.877834,IGI Airport,736.4,0.01,49.1
2026-02-23 01:39:46.877834,IGI Airport,630.84,0.04,42.1
2026-02-23 02:39:46.877834,IGI Airport,738.57,0.17,49.2
2026-02-23 03:39:46.877834,IGI Airport,723.9,0.63,48.2
2026-02-23 04:39:46.877834,IGI Airport,727.49,1.66,48.4
2026-02-23 05:39:46.877834,IGI Airport,767.89,5.4,50.8
2026-02-23 06:39:46.877834,IGI Airport,754.13,13.26,49.4
2026-02-23 07:39:46.877834,IGI Airport,688.8,37.34,43.4
2026-02-23 08:39:46.877834,IGI Airport,1469.03,67.63,93.4
2026-02-23 09:39:46.877834,IGI Airport,1403.59,116.51,85.8
2026-02-23 10:39:46.877834,IGI Airport,1607.35,161.03,96.4
2026-02-23 11:39:46.877834,IGI Airport,1441.96,319.25,74.8
2026-02-23 12:39:46.877834,IGI Airport,1456.85,314.91,76.1
2026-02-23 13:39:46.877834,IGI Airport,1272.79,326.15,63.1
2026-02-23 14:39:46.877834,IGI Airport,1394.68,291.61,73.5
2026-02-23 15:39:46.877834,IGI Airport,1628.2,254.37,91.6
2026-02-23 16:39:46.877834,IGI Airport,1571.44,179.93,92.8
2026-02-23 17:39:46.877834,IGI Airport,1435.47,125.61,87.3
2026-02-23 18:39:46.877834,IGI Airport,1732.41,61.6,111.4
2026-02-23 19:39:46.877834,IGI Airport,729.45,40.16,46.0
2026-02-23 20:39:46.877834,IGI Airport,747.64,16.79,48.7
2026-02-23 21:39:46.877834,IGI Airport,737.71,5.5,48.8
2026-02-23 22:39:46.877834,IGI Airport,760.75,1.7,50.6
2026-02-23 23:39:46.877834,IGI Airport,779.35,0.62,51.9
2026-02-24 00:39:46.877834,IGI Airport,858.85,0.01,57.3
2026-02-24 01:39:46.877834,IGI Airport,743.68,0.03,49.6
2026-02-24 02:39:46.877834,IGI Airport,683.44,0.17,45.6
2026-02-24 03:39:46.877834,IGI Airport,760.63,0.55,50.7
2026-02-24 04:39:46.877834,IGI Airport,812.14,1.86,54.0
2026-02-24 05:39:46.877834,IGI Airport,721.04,5.35,47.7
2026-02-24 06:39:46.877834,IGI Airport,738.04,14.29,48.3
2026-02-24 07:39:46.877834,IGI Airport,775.47,36.91,49.2
2026-02-24 08:39:46.877834,IGI Airport,1629.01,66.39,104.2
2026-02-24 09:39:46.877834,IGI Airport,1508.76,138.48,91.4
2026-02-24 10:39:46.877834,IGI Airport,1429.32,250.97,78.6
2026-02-24 11:39:46.877834,IGI Airport,1504.73,291.12,80.9
2026-02-24 12:39:46.877834,IGI Airport,1607.66,302.72,87.0
2026-02-24 13:39:46.877834,IGI Airport,1413.32,391.44,68.1
2026-02-24 14:39:46.877834,IGI Airport,1567.54,336.7,82.1
2026-02-24 15:39:46.877834,IGI Airport,1576.89,274.91,86.8
2026-02-24 16:39:46.877834,IGI Airport,1334.08,186.24,76.5
2026-02-24 17:39:46.877834,IGI Airport,1380.37,120.25,84.0
2026-02-24 18:39:46.877834,IGI Airport,1356.4,72.79,85.6
2026-02-24 19:39:46.877834,IGI Airport,842.15,37.69,53.6
2026-02-24 20:39:46.877834,IGI Airport,757.69,15.32,49.5
2026-02-24 21:39:46.877834,IGI Airport,778.79,5.97,51.5
2026-02-24 22:39:46.877834,IGI Airport,687.5,2.12,45.7
2026-02-24 23:39:46.877834,IGI Airport,757.92,0.56,50.5
2026-02-25 00:39:46.877834,IGI Airport,765.06,0.01,51.0
2026-02-25 01:39:46.877834,IGI Airport,755.58,0.04,50.4
2026-02-25 02:39:46.877834,IGI Airport,782.01,0.18,52.1
2026-02-25 03:39:46.877834,IGI Airport,732.27,0.59,48.8
2026-02-25 04:39:46.877834,IGI Airport,763.68,2.05,50.8
2026-02-25 05:39:46.877834,IGI Airport,703.74,6.34,46.5
2026-02-25 06:39:46.877834,IGI Airport,795.91,15.07,52.1
2026-02-25 07:39:46.877834,IGI Airport,767.18,38.54,48.6
2026-02-25 08:39:46.877834,IGI Airport,1436.29,60.61,91.7
2026-02-25 09:39:46.877834,IGI Airport,1394.64,122.3,84.8
2026-02-25 10:39:46.877834,IGI Airport,1649.8,172.05,98.5
2026-02-25 11:39:46.877834,IGI Airport,1331.62,304.25,68.5
2026-02-25 12:39:46.877834,IGI Airport,1488.15,261.66,81.8
2026-02-25 13:39:46.877834,IGI Airport,1530.13,317.0,80.9
2026-02-25 14:39:46.877834,IGI Airport,1541.48,435.16,73.8
2026-02-25 15:39:46.877834,IGI Airport,1523.78,287.96,82.4
2026-02-25 16:39:46.877834,IGI Airport,1715.74,215.17,100.0
2026-02-25 17:39:46.877834,IGI Airport,1536.78,133.42,93.6
2026-02-25 18:39:46.877834,IGI Airport,1387.79,73.33,87.6
2026-02-25 19:39:46.877834,IGI Airport,742.84,34.18,47.2
2026-02-25 20:39:46.877834,IGI Airport,818.01,16.43,53.4
2026-02-25 21:39:46.877834,IGI Airport,775.64,5.39,51.4
2026-02-25 22:39:46.877834,IGI Airport,711.27,1.56,47.3
2026-02-25 23:39:46.877834,IGI Airport,746.67,0.57,49.7
2026-02-26 00:39:46.877834,IGI Airport,726.7,0.01,48.4
2026-02-26 01:39:46.877834,IGI Airport,730.76,0.04,48.7
2026-02-26 02:39:46.877834,IGI Airport,682.02,0.16,45.5
2026-02-26 03:39:46.877834,IGI Airport,678.5,0.58,45.2
2026-02-26 04:39:46.877834,IGI Airport,818.13,1.88,54.4
2026-02-26 05:39:46.877834,IGI Airport,676.54,6.07,44.7
2026-02-26 06:39:46.877834,IGI Airport,758.92,16.86,49.5
2026-02-26 07:39:46.877834,IGI Airport,749.02,32.5,47.8
2026-02-26 08:39:46.877834,IGI Airport,1499.09,61.11,95.9
2026-02-26 09:39:46.877834,IGI Airport,1517.82,129.47,92.6
2026-02-26 10:39:46.877834,IGI Airport,1691.16,177.58,100.9
2026-02-26 11:39:46.877834,IGI Airport,1558.83,274.58,85.6
2026-02-26 12:39:46.877834,IGI Airport,1513.76,306.3,80.5
2026-02-26 13:39:46.877834,IGI Airport,1420.2,343.4,71.8
2026-02-26 14:39:46.877834,IGI Airport,1455.7,315.71,76.0
2026-02-26 15:39:46.877834,IGI Airport,1563.21,295.85,84.5
2026-02-26 16:39:46.877834,IGI Airport,1518.77,178.31,89.4
2026-02-26 17:39:46.877834,IGI Airport,1463.98,115.19,89.9
2026-02-26 18:39:46.877834,IGI Airport,1591.95,74.3,101.2
2026-02-26 19:39:46.877834,IGI Airport,780.74,35.28,49.7
2026-02-26 20:39:46.877834,IGI Airport,825.03,16.45,53.9
2026-02-26 21:39:46.877834,IGI Airport,768.18,5.67,50.8
2026-02-26 22:39:46.877834,IGI Airport,744.91,2.0,49.5
2026-02-26 23:39:46.877834,IGI Airport,760.53,0.76,50.7
2026-02-27 00:39:46.877834,IGI Airport,682.51,0.01,45.5
2026-02-27 01:39:46.877834,IGI Airport,709.8,0.03,47.3
2026-02-27 02:39:46.877834,IGI Airport,730.86,0.18,48.7
2026-02-27 03:39:46.877834,IGI Airport,781.12,0.59,52.0
2026-02-27 04:39:46.877834,IGI Airport,766.71,2.06,51.0
2026-02-27 05:39:46.877834,IGI Airport,770.47,6.37,50.9
2026-02-27 06:39:46.877834,IGI Airport,664.54,16.56,43.2
2026-02-27 07:39:46.877834,IGI Airport,731.47,41.36,46.0
2026-02-27 08:39:46.877834,IGI Airport,1483.35,66.26,94.5
2026-02-27 09:39:46.877834,IGI Airport,1571.51,126.22,96.4
2026-02-27 10:39:46.877834,IGI Airport,1423.66,174.17,83.3
2026-02-27 11:39:46.877834,IGI Airport,1392.68,285.03,73.8
2026-02-27 12:39:46.877834,IGI Airport,1377.04,313.63,70.9
2026-02-27 13:39:46.877834,IGI Airport,1490.9,421.95,71.3
2026-02-27 14:39:46.877834,IGI Airport,1627.27,347.61,85.3
2026-02-27 15:39:46.877834,IGI Airport,1499.48,265.15,82.3
2026-02-27 16:39:46.877834,IGI Airport,1443.21,194.17,83.3
2026-02-27 17:39:46.877834,IGI Airport,1510.18,134.07,91.7
2026-02-27 18:39:46.877834,IGI Airport,1515.32,63.23,96.8
2026-02-27 19:39:46.877834,IGI Airport,731.27,27.99,46.9
2026-02-27 20:39:46.877834,IGI Airport,748.2,15.24,48.9
2026-02-27 21:39:46.877834,IGI Airport,739.16,5.16,48.9
2026-02-27 22:39:46.877834,IGI Airport,827.59,2.07,55.0
2026-02-27 23:39:46.877834,IGI Airport,875.19,0.59,58.3
2026-02-28 00:39:46.877834,IGI Airport,750.21,0.01,50.0
2026-02-28 01:39:46.877834,IGI Airport,658.63,0.02,43.9
2026-02-28 02:39:46.877834,IGI Airport,753.15,0.13,50.2
2026-02-28 03:39:46.877834,IGI Airport,729.83,0.44,48.6
2026-02-28 04:39:46.877834,IGI Airport,745.71,1.25,49.6
2026-02-28 05:39:46.877834,IGI Airport,776.56,4.32,51.5
2026-02-28 06:39:46.877834,IGI Airport,703.6,11.53,46.1
2026-02-28 07:39:46.877834,IGI Airport,711.62,26.67,45.7
2026-02-28 08:39:46.877834,IGI Airport,1633.03,46.65,105.8
2026-02-28 09:39:46.877834,IGI Airport,1531.76,102.17,95.3
2026-02-28 10:39:46.877834,IGI Airport,1411.79,153.28,83.9
2026-02-28 11:39:46.877834,IGI Airport,1516.62,211.25,87.0
2026-02-28 12:39:46.877834,IGI Airport,1310.57,255.34,70.3
2026-02-28 13:39:46.877834,IGI Airport,1478.21,215.96,84.1
2026-02-28 14:39:46.877834,IGI Airport,1504.61,212.73,86.1
2026-02-28 15:39:46.877834,IGI Airport,1445.78,199.79,83.1
2026-02-28 16:39:46.877834,IGI Airport,1319.43,161.65,77.2
2026-02-28 17:39:46.877834,IGI Airport,1562.47,81.98,98.7
2026-02-28 18:39:46.877834,IGI Airport,1574.48,44.22,102.0
2026-02-28 19:39:46.877834,IGI Airport,755.32,23.14,48.8
2026-02-28 20:39:46.877834,IGI Airport,727.04,11.25,47.7
2026-02-28 21:39:46.877834,IGI Airport,726.9,4.32,48.2
2026-02-28 22:39:46.877834,IGI Airport,738.91,1.33,49.2
2026-02-28 23:39:46.877834,IGI Airport,725.6,0.41,48.3
2026-03-01 00:39:46.877834,IGI Airport,714.21,0.01,47.6
2026-03-01 01:39:46.877834,IGI Airport,744.6,0.03,49.6
2026-03-01 02:39:46.877834,IGI Airport,763.87,0.12,50.9
2026-03-01 03:39:46.877834,IGI Airport,800.6,0.39,53.3
2026-03-01 04:39:46.877834,IGI Airport,796.82,1.44,53.0
2026-03-01 05:39:46.877834,IGI Airport,697.72,5.16,46.2
2026-03-01 06:39:46.877834,IGI Airport,783.38,12.62,51.4
2026-03-01 07:39:46.877834,IGI Airport,738.82,25.06,47.6
2026-03-01 08:39:46.877834,IGI Airport,1452.06,57.96,92.9
2026-03-01 09:39:46.877834,IGI Airport,1564.11,109.32,97.0
2026-03-01 10:39:46.877834,IGI Airport,1549.36,153.88,93.0
2026-03-01 11:39:46.877834,IGI Airport,1524.67,182.76,89.5
2026-03-01 12:39:46.877834,IGI Airport,1772.35,219.4,103.5
2026-03-01 13:39:46.877834,IGI Airport,1642.78,279.2,90.9
2026-03-01 14:39:46.877834,IGI Airport,1434.44,246.04,79.2
2026-03-01 15:39:46.877834,IGI Airport,1436.36,155.62,85.4
2026-03-01 16:39:46.877834,IGI Airport,1639.96,141.32,99.9
2026-03-01 17:39:46.877834,IGI Airport,1447.5,83.6,90.9
2026-03-01 18:39:46.877834,IGI Airport,1546.02,44.46,100.1
2026-03-01 19:39:46.877834,IGI Airport,841.13,25.09,54.4
2026-03-01 20:39:46.877834,IGI Airport,775.87,11.33,51.0
2026-03-01 21:39:46.877834,IGI Airport,785.37,4.36,52.1
2026-03-01 22:39:46.877834,IGI Airport,733.33,1.54,48.8
2026-03-01 23:39:46.877834,IGI Airport,778.13,0.43,51.8
2026-03-02 00:39:46.877834,IGI Airport,780.52,0.01,52.0
2026-03-02 01:39:46.877834,IGI Airport,865.26,0.03,57.7
2026-03-02 02:39:46.877834,IGI Airport,691.43,0.13,46.1
2026-03-02 03:39:46.877834,IGI Airport,762.46,0.6,50.8
2026-03-02 04:39:46.877834,IGI Airport,838.07,2.01,55.7
2026-03-02 05:39:46.877834,IGI Airport,788.97,5.2,52.3
2026-03-02 06:39:46.877834,IGI Airport,853.17,15.72,55.8
2026-03-02 07:39:46.877834,IGI Airport,858.05,29.85,55.2
2026-03-02 08:39:46.877834,IGI Airport,1563.27,70.23,99.5
2026-03-02 09:39:46.877834,IGI Airport,1604.06,128.89,98.3
2026-03-02 10:39:46.877834,IGI Airport,1439.35,213.45,81.7
2026-03-02 11:39:46.877834,IGI Airport,1469.07,254.21,81.0
2026-03-02 12:39:46.877834,IGI Airport,1497.83,352.31,76.4
2026-03-02 13:39:46.877834,IGI Airport,1334.56,332.16,66.8
2026-03-02 14:39:46.877834,IGI Airport,1638.93,397.99,82.7
2026-03-02 15:39:46.877834,IGI Airport,1547.06,305.77,82.8
2026-03-02 16:39:46.877834,IGI Airport,1378.03,184.86,79.5
2026-03-02 17:39:46.877834,IGI Airport,1423.13,131.62,86.1
2026-03-02 18:39:46.877834,IGI Airport,1449.09,61.38,92.5
2026-03-02 19:39:46.877834,IGI Airport,669.43,34.47,42.3
2026-03-02 20:39:46.877834,IGI Airport,738.08,13.89,48.3
2026-03-02 21:39:46.877834,IGI Airport,777.04,6.47,51.4
2026-03-02 22:39:46.877834,IGI Airport,779.65,2.07,51.8
2026-03-02 23:39:46.877834,IGI Airport,723.08,0.62,48.2
2026-03-03 00:39:46.877834,IGI Airport,730.54,0.01,48.7
2026-03-03 01:39:46.877834,IGI Airport,718.5,0.04,47.9
2026-03-03 02:39:46.877834,IGI Airport,770.62,0.17,51.4
2026-03-03 03:39:46.877834,IGI Airport,760.25,0.58,50.6
2026-03-03 04:39:46.877834,IGI Airport,775.56,2.13,51.6
2026-03-03 05:39:46.877834,IGI Airport,775.53,6.0,51.3
2026-03-03 06:39:46.877834,IGI Airport,829.75,16.11,54.2
2026-03-03 07:39:46.877834,IGI Airport,709.02,35.64,44.9
2026-03-03 08:39:46.877834,IGI Airport,1598.41,73.04,101.7
2026-03-03 09:39:46.877834,IGI Airport,1494.57,112.55,92.1
2026-03-03 10:39:46.877834,IGI Airport,1518.39,189.63,88.6
2026-03-03 11:39:46.877834,IGI Airport,1425.52,285.8,76.0
2026-03-03 12:39:46.877834,IGI Airport,1365.1,362.52,66.8
2026-03-03 13:39:46.877834,IGI Airport,1500.62,366.65,75.6
2026-03-03 14:39:46.877834,IGI Airport,1510.53,336.69,78.3
2026-03-03 15:39:46.877834,IGI Airport,1478.74,307.4,78.1
2026-03-03 16:39:46.877834,IGI Airport,1629.78,208.78,94.7
2026-03-03 17:39:46.877834,IGI Airport,1503.42,137.24,91.1
2026-03-03 18:39:46.877834,IGI Airport,1590.28,59.32,102.1
2026-03-03 19:39:46.877834,IGI Airport,797.23,29.3,51.2
2026-03-03 20:39:46.877834,IGI Airport,853.37,15.71,55.8
2026-03-03 21:39:46.877834,IGI Airport,736.34,5.18,48.7
2026-03-03 22:39:46.877834,IGI Airport,799.74,2.29,53.2
2026-03-03 23:39:46.877834,IGI Airport,686.39,0.61,45.7
2026-03-04 00:39:46.877834,IGI Airport,798.66,0.01,53.2
2026-03-04 01:39:46.877834,IGI Airport,743.83,0.04,49.6
2026-03-04 02:39:46.877834,IGI Airport,718.92,0.14,47.9
2026-03-04 03:39:46.877834,IGI Airport,700.15,0.65,46.6
2026-03-04 04:39:46.877834,IGI Airport,791.42,2.24,52.6
2026-03-04 05:39:46.877834,IGI Airport,765.87,5.08,50.7
2026-03-04 06:39:46.877834,IGI Airport,722.77,14.27,47.2
2026-03-04 07:39:46.877834,IGI Airport,735.03,37.45,46.5
2026-03-04 08:39:46.877834,IGI Airport,1605.29,72.65,102.2
2026-03-04 09:39:46.877834,IGI Airport,1520.4,119.81,93.4
2026-03-04 10:39:46.877834,IGI Airport,1345.99,173.46,78.2
2026-03-04 11:39:46.877834,IGI Airport,1432.12,252.08,78.7
2026-03-04 12:39:46.877834,IGI Airport,1576.23,330.55,83.0
2026-03-04 13:39:46.877834,IGI Airport,1370.55,369.94,66.7
2026-03-04 14:39:46.877834,IGI Airport,1570.3,336.55,82.2
2026-03-04 15:39:46.877834,IGI Airport,1561.75,298.47,84.2
2026-03-04 16:39:46.877834,IGI Airport,1539.28,254.8,85.6
2026-03-04 17:39:46.877834,IGI Airport,1676.64,102.7,104.9
2026-03-04 18:39:46.877834,IGI Airport,1534.6,69.35,97.7
2026-03-04 19:39:46.877834,IGI Airport,796.91,36.27,50.7
2026-03-04 20:39:46.877834,IGI Airport,668.54,16.52,43.5
2026-03-04 21:39:46.877834,IGI Airport,801.44,5.88,53.0
2026-03-04 22:39:46.877834,IGI Airport,801.27,2.14,53.3
2026-03-04 23:39:46.877834,IGI Airport,697.73,0.55,46.5
2026-03-05 00:39:46.877834,IGI Airport,715.09,0.01,47.7
2026-03-05 01:39:46.877834,IGI Airport,768.34,0.04,51.2
2026-03-05 02:39:46.877834,IGI Airport,773.61,0.19,51.6
2026-03-05 03:39:46.877834,IGI Airport,707.81,0.59,47.1
2026-03-05 04:39:46.877834,IGI Airport,786.65,1.85,52.3
2026-03-05 05:39:46.877834,IGI Airport,787.94,5.43,52.2
2026-03-05 06:39:46.877834,IGI Airport,732.3,15.85,47.8
2026-03-05 07:39:46.877834,IGI Airport,698.07,30.14,44.5
