timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-09-04 08:51:20.152326,Vaishali Nagar,1211.93,69.49,90.7
2026-09-04 09:51:20.152326,Vaishali Nagar,1385.98,117.03,100.7
2026-09-04 10:51:20.152326,Vaishali Nagar,1204.01,202.05,79.5
2026-09-04 11:51:20.152326,Vaishali Nagar,1361.09,333.99,81.5
2026-09-04 12:51:20.152326,Vaishali Nagar,1341.86,391.96,75.4
2026-09-04 13:51:20.152326,Vaishali Nagar,1160.11,341.28,65.0
2026-09-04 14:51:20.152326,Vaishali Nagar,1236.17,350.14,70.3
2026-09-04 15:51:20.152326,Vaishali Nagar,1374.28,247.0,89.5
2026-09-04 16:51:20.152326,Vaishali Nagar,1370.67,195.27,93.3
2026-09-04 17:51:20.152326,Vaishali Nagar,1270.43,130.35,90.5
2026-09-04 18:51:20.152326,Vaishali Nagar,1246.89,84.13,92.3
2026-09-04 19:51:20.152326,Vaishali Nagar,662.85,33.36,50.0
2026-09-04 20:51:20.152326,Vaishali Nagar,605.68,12.98,47.0
2026-09-04 21:51:20.152326,Vaishali Nagar,586.93,6.56,46.1
2026-09-04 22:51:20.152326,Vaishali Nagar,542.9,2.03,42.9
2026-09-04 23:51:20.152326,Vaishali Nagar,598.52,0.63,47.5
2026-09-05 00:51:20.152326,Vaishali Nagar,616.85,0.01,49.0
2026-09-05 01:51:20.152326,Vaishali Nagar,673.4,0.03,53.4
2026-09-05 02:51:20.152326,Vaishali Nagar,629.98,0.1,50.0
2026-09-05 03:51:20.152326,Vaishali Nagar,653.51,0.44,51.8
2026-09-05 04:51:20.152326,Vaishali Nagar,575.35,1.6,45.5
2026-09-05 05:51:20.152326,Vaishali Nagar,606.42,5.09,47.7
2026-09-05 06:51:20.152326,Vaishali Nagar,652.28,9.79,51.0
2026-09-05 07:51:20.152326,Vaishali Nagar,624.82,26.69,47.5
2026-09-05 08:51:20.152326,Vaishali Nagar,1220.29,64.89,91.7
2026-09-05 09:51:20.152326,Vaishali Nagar,1413.96,100.39,104.3
2026-09-05 10:51:20.152326,Vaishali Nagar,1155.42,167.6,78.4
2026-09-05 11:51:20.152326,Vaishali Nagar,1303.13,208.19,86.9
2026-09-05 12:51:20.152326,Vaishali Nagar,1253.91,238.67,80.6
2026-09-05 13:51:20.152326,Vaishali Nagar,1319.74,325.83,78.9
2026-09-05 14:51:20.152326,Vaishali Nagar,1213.05,270.02,74.8
2026-09-05 15:51:20.152326,Vaishali Nagar,1175.76,245.86,73.8
2026-09-05 16:51:20.152326,Vaishali Nagar,1287.88,146.9,90.6
2026-09-05 17:51:20.152326,Vaishali Nagar,1324.19,101.41,97.0
2026-09-05 18:51:20.152326,Vaishali Nagar,1244.1,54.27,94.4
2026-09-05 19:51:20.152326,Vaishali Nagar,612.16,35.36,45.8
2026-09-05 20:51:20.152326,Vaishali Nagar,646.06,12.52,50.3
2026-09-05 21:51:20.152326,Vaishali Nagar,615.62,4.6,48.5
2026-09-05 22:51:20.152326,Vaishali Nagar,671.98,1.43,53.2
2026-09-05 23:51:20.152326,Vaishali Nagar,589.42,0.46,46.7
2026-09-06 00:51:20.152326,Vaishali Nagar,641.74,0.0,50.9
2026-09-06 01:51:20.152326,Vaishali Nagar,621.53,0.03,49.3
2026-09-06 02:51:20.152326,Vaishali Nagar,560.81,0.13,44.5
2026-09-06 03:51:20.152326,Vaishali Nagar,639.63,0.49,50.7
2026-09-06 04:51:20.152326,Vaishali Nagar,639.57,1.67,50.6
2026-09-06 05:51:20.152326,Vaishali Nagar,619.74,4.34,48.8
2026-09-06 06:51:20.152326,Vaishali Nagar,637.02,13.38,49.5
2026-09-06 07:51:20.152326,Vaishali Nagar,637.59,32.57,48.0
2026-09-06 08:51:20.152326,Vaishali Nagar,1341.77,48.97,102.6
2026-09-06 09:51:20.152326,Vaishali Nagar,1183.76,81.42,87.5
2026-09-06 10:51:20.152326,Vaishali Nagar,1120.9,149.09,77.1
2026-09-06 11:51:20.152326,Vaishali Nagar,1242.67,242.77,79.4
2026-09-06 12:51:20.152326,Vaishali Nagar,1139.15,288.54,67.5
2026-09-06 13:51:20.152326,Vaishali Nagar,1349.71,257.58,86.7
2026-09-06 14:51:20.152326,Vaishali Nagar,1237.0,200.21,82.3
2026-09-06 15:51:20.152326,Vaishali Nagar,1294.57,188.04,87.8
2026-09-06 16:51:20.152326,Vaishali Nagar,1343.01,164.18,93.6
2026-09-06 17:51:20.152326,Vaishali Nagar,1243.65,108.01,90.1
2026-09-06 18:51:20.152326,Vaishali Nagar,1290.99,59.41,97.7
2026-09-06 19:51:20.152326,Vaishali Nagar,603.82,23.13,46.1
2026-09-06 20:51:20.152326,Vaishali Nagar,703.23,13.59,54.7
2026-09-06 21:51:20.152326,Vaishali Nagar,672.94,5.84,52.9
2026-09-06 22:51:20.152326,Vaishali Nagar,605.07,1.76,47.9
2026-09-06 23:51:20.152326,Vaishali Nagar,666.94,0.55,52.9
2026-09-07 00:51:20.152326,Vaishali Nagar,590.95,0.01,46.9
2026-09-07 01:51:20.152326,Vaishali Nagar,587.96,0.05,46.7
2026-09-07 02:51:20.152326,Vaishali Nagar,618.99,0.14,49.1
2026-09-07 03:51:20.152326,Vaishali Nagar,614.4,0.61,48.7
2026-09-07 04:51:20.152326,Vaishali Nagar,616.64,2.03,48.8
2026-09-07 05:51:20.152326,Vaishali Nagar,619.75,6.1,48.7
2026-09-07 06:51:20.152326,Vaishali Nagar,643.87,14.63,49.9
2026-09-07 07:51:20.152326,Vaishali Nagar,707.1,41.07,52.9
2026-09-07 08:51:20.152326,Vaishali Nagar,1345.31,74.97,100.8
2026-09-07 09:51:20.152326,Vaishali Nagar,1360.35,121.17,98.3
2026-09-07 10:51:20.152326,Vaishali Nagar,1249.8,230.95,80.9
2026-09-07 11:51:20.152326,Vaishali Nagar,1311.09,262.28,83.2
2026-09-07 12:51:20.152326,Vaishali Nagar,1309.61,385.54,73.3
2026-09-07 13:51:20.152326,Vaishali Nagar,1391.38,435.54,75.9
2026-09-07 14:51:20.152326,Vaishali Nagar,1247.73,325.84,73.2
2026-09-07 15:51:20.152326,Vaishali Nagar,1371.26,301.75,84.9
2026-09-07 16:51:20.152326,Vaishali Nagar,1249.63,214.21,82.2
2026-09-07 17:51:20.152326,Vaishali Nagar,1298.74,155.37,90.7
2026-09-07 18:51:20.152326,Vaishali Nagar,1290.57,89.12,95.4
2026-09-07 19:51:20.152326,Vaishali Nagar,624.31,36.94,46.6
2026-09-07 20:51:20.152326,Vaishali Nagar,694.66,18.3,53.7
2026-09-07 21:51:20.152326,Vaishali Nagar,699.0,6.94,54.9
2026-09-07 22:51:20.152326,Vaishali Nagar,622.59,1.87,49.3
2026-09-07 23:51:20.152326,Vaishali Nagar,579.18,0.65,45.9
2026-09-08 00:51:20.152326,Vaishali Nagar,570.62,0.01,45.3
2026-09-08 01:51:20.152326,Vaishali Nagar,615.38,0.03,48.8
2026-09-08 02:51:20.152326,Vaishali Nagar,561.03,0.19,44.5
2026-09-08 03:51:20.152326,Vaishali Nagar,672.13,0.65,53.3
2026-09-08 04:51:20.152326,Vaishali Nagar,708.28,1.77,56.1
2026-09-08 05:51:20.152326,Vaishali Nagar,603.66,6.11,47.4
2026-09-08 06:51:20.152326,Vaishali Nagar,665.74,15.82,51.6
2026-09-08 07:51:20.152326,Vaishali Nagar,647.51,45.73,47.8
2026-09-08 08:51:20.152326,Vaishali Nagar,1289.61,73.67,96.5
2026-09-08 09:51:20.152326,Vaishali Nagar,1251.59,136.08,88.5
2026-09-08 10:51:20.152326,Vaishali Nagar,1185.18,225.8,76.1
2026-09-08 11:51:20.152326,Vaishali Nagar,1466.81,267.96,95.1
2026-09-08 12:51:20.152326,Vaishali Nagar,1199.84,368.02,66.0
2026-09-08 13:51:20.152326,Vaishali Nagar,1231.72,365.02,68.8
2026-09-08 14:51:20.152326,Vaishali Nagar,1248.29,366.33,70.0
2026-09-08 15:51:20.152326,Vaishali Nagar,1255.35,245.31,80.2
2026-09-08 16:51:20.152326,Vaishali Nagar,1232.92,208.65,81.3
2026-09-08 17:51:20.152326,Vaishali Nagar,1336.07,112.78,97.1
2026-09-08 18:51:20.152326,Vaishali Nagar,1294.52,81.23,96.3
2026-09-08 19:51:20.152326,Vaishali Nagar,668.86,32.97,50.5
2026-09-08 20:51:20.152326,Vaishali Nagar,661.11,17.32,51.1
2026-09-08 21:51:20.152326,Vaishali Nagar,691.16,6.87,54.3
2026-09-08 22:51:20.152326,Vaishali Nagar,591.01,2.21,46.7
2026-09-08 23:51:20.152326,Vaishali Nagar,672.36,0.68,53.3
2026-09-09 00:51:20.152326,Vaishali Nagar,642.83,0.01,51.0
2026-09-09 01:51:20.152326,Vaishali Nagar,615.01,0.04,48.8
2026-09-09 02:51:20.152326,Vaishali Nagar,691.21,0.18,54.8
2026-09-09 03:51:20.152326,Vaishali Nagar,631.77,0.65,50.1
2026-09-09 04:51:20.152326,Vaishali Nagar,682.31,2.27,54.0
2026-09-09 05:51:20.152326,Vaishali Nagar,644.94,6.47,50.7
2026-09-09 06:51:20.152326,Vaishali Nagar,682.72,16.56,52.9
2026-09-09 07:51:20.152326,Vaishali Nagar,663.93,33.26,50.1
2026-09-09 08:51:20.152326,Vaishali Nagar,1310.77,74.6,98.1
2026-09-09 09:51:20.152326,Vaishali Nagar,1302.45,137.17,92.5
2026-09-09 10:51:20.152326,Vaishali Nagar,1252.36,183.09,84.9
2026-09-09 11:51:20.152326,Vaishali Nagar,1266.09,274.61,78.7
2026-09-09 12:51:20.152326,Vaishali Nagar,1219.96,326.42,70.9
2026-09-09 13:51:20.152326,Vaishali Nagar,1225.87,357.81,68.9
2026-09-09 14:51:20.152326,Vaishali Nagar,1305.16,329.44,77.4
2026-09-09 15:51:20.152326,Vaishali Nagar,1442.98,287.61,91.7
2026-09-09 16:51:20.152326,Vaishali Nagar,1240.83,217.35,81.2
2026-09-09 17:51:20.152326,Vaishali Nagar,1236.01,134.78,87.4
2026-09-09 18:51:20.152326,Vaishali Nagar,1202.82,70.63,89.9
2026-09-09 19:51:20.152326,Vaishali Nagar,617.67,34.2,46.3
2026-09-09 20:51:20.152326,Vaishali Nagar,682.54,16.97,52.8
2026-09-09 21:51:20.152326,Vaishali Nagar,631.66,6.29,49.6
2026-09-09 22:51:20.152326,Vaishali Nagar,631.06,2.02,49.9
2026-09-09 23:51:20.152326,Vaishali Nagar,600.03,0.69,47.6
2026-09-10 00:51:20.152326,Vaishali Nagar,621.29,0.01,49.3
2026-09-10 01:51:20.152326,Vaishali Nagar,627.78,0.04,49.8
2026-09-10 02:51:20.152326,Vaishali Nagar,618.14,0.17,49.0
2026-09-10 03:51:20.152326,Vaishali Nagar,558.91,0.71,44.3
2026-09-10 04:51:20.152326,Vaishali Nagar,591.76,2.33,46.8
2026-09-10 05:51:20.152326,Vaishali Nagar,615.8,6.78,48.3
2026-09-10 06:51:20.152326,Vaishali Nagar,571.59,15.81,44.1
2026-09-10 07:51:20.152326,Vaishali Nagar,653.69,36.33,49.0
2026-09-10 08:51:20.152326,Vaishali Nagar,1300.11,75.33,97.2
2026-09-10 09:51:20.152326,Vaishali Nagar,1225.33,131.63,86.8
2026-09-10 10:51:20.152326,Vaishali Nagar,1231.44,202.86,81.6
2026-09-10 11:51:20.152326,Vaishali Nagar,1368.05,286.06,85.9
2026-09-10 12:51:20.152326,Vaishali Nagar,1215.4,350.29,68.7
2026-09-10 13:51:20.152326,Vaishali Nagar,1388.55,318.84,84.9
2026-09-10 14:51:20.152326,Vaishali Nagar,1318.41,390.64,73.6
2026-09-10 15:51:20.152326,Vaishali Nagar,1243.08,293.58,75.4
2026-09-10 16:51:20.152326,Vaishali Nagar,1268.08,228.09,82.5
2026-09-10 17:51:20.152326,Vaishali Nagar,1341.2,130.92,96.1
2026-09-10 18:51:20.152326,Vaishali Nagar,1209.31,81.65,89.5
2026-09-10 19:51:20.152326,Vaishali Nagar,550.26,38.3,40.6
2026-09-10 20:51:20.152326,Vaishali Nagar,592.08,15.94,45.7
2026-09-10 21:51:20.152326,Vaishali Nagar,622.39,6.11,48.9
2026-09-10 22:51:20.152326,Vaishali Nagar,632.99,2.32,50.1
2026-09-10 23:51:20.152326,Vaishali Nagar,609.07,0.64,48.3
2026-09-11 00:51:20.152326,Vaishali Nagar,668.64,0.01,53.1
2026-09-11 01:51:20.152326,Vaishali Nagar,583.61,0.04,46.3
2026-09-11 02:51:20.152326,Vaishali Nagar,647.6,0.14,51.4
2026-09-11 03:51:20.152326,Vaishali Nagar,616.05,0.67,48.8
2026-09-11 04:51:20.152326,Vaishali Nagar,636.06,2.16,50.3
2026-09-11 05:51:20.152326,Vaishali Nagar,601.45,5.44,47.3
2026-09-11 06:51:20.152326,Vaishali Nagar,665.8,15.21,51.6
2026-09-11 07:51:20.152326,Vaishali Nagar,673.55,35.28,50.7
2026-09-11 08:51:20.152326,Vaishali Nagar,1191.61,67.98,89.2
2026-09-11 09:51:20.152326,Vaishali Nagar,1325.05,165.16,92.1
2026-09-11 10:51:20.152326,Vaishali Nagar,1212.31,194.94,80.7
2026-09-11 11:51:20.152326,Vaishali Nagar,1450.07,318.65,89.8
2026-09-11 12:51:20.152326,Vaishali Nagar,1128.22,272.22,67.9
2026-09-11 13:51:20.152326,Vaishali Nagar,1151.18,387.33,60.6
2026-09-11 14:51:20.152326,Vaishali Nagar,1277.17,337.27,74.6
2026-09-11 15:51:20.152326,Vaishali Nagar,1287.32,278.77,80.0
2026-09-11 16:51:20.152326,Vaishali Nagar,1191.48,189.76,79.5
2026-09-11 17:51:20.152326,Vaishali Nagar,1266.58,135.0,89.8
2026-09-11 18:51:20.152326,Vaishali Nagar,1225.16,79.14,91.0
2026-09-11 19:51:20.152326,Vaishali Nagar,631.26,34.55,47.4
2026-09-11 20:51:20.152326,Vaishali Nagar,642.82,16.4,49.7
2026-09-11 21:51:20.152326,Vaishali Nagar,656.97,5.44,51.7
2026-09-11 22:51:20.152326,Vaishali Nagar,611.86,1.64,48.4
2026-09-11 23:51:20.152326,Vaishali Nagar,616.15,0.63,48.9
2026-09-12 00:51:20.152326,Vaishali Nagar,621.02,0.01,49.3
2026-09-12 01:51:20.152326,Vaishali Nagar,613.46,0.03,48.7
2026-09-12 02:51:20.152326,Vaishali Nagar,623.08,0.11,49.4
2026-09-12 03:51:20.152326,Vaishali Nagar,667.03,0.5,52.9
2026-09-12 04:51:20.152326,Vaishali Nagar,671.75,1.25,53.2
2026-09-12 05:51:20.152326,Vaishali Nagar,675.06,4.54,53.2
2026-09-12 06:51:20.152326,Vaishali Nagar,573.95,12.49,44.6
2026-09-12 07:51:20.152326,Vaishali Nagar,622.17,28.77,47.1
2026-09-12 08:51:20.152326,Vaishali Nagar,1265.52,62.96,95.4
2026-09-12 09:51:20.152326,Vaishali Nagar,1255.79,88.2,92.7
2026-09-12 10:51:20.152326,Vaishali Nagar,1256.34,157.74,87.2
2026-09-12 11:51:20.152326,Vaishali Nagar,1341.48,238.62,87.5
2026-09-12 12:51:20.152326,Vaishali Nagar,1306.01,282.01,81.3
2026-09-12 13:51:20.152326,Vaishali Nagar,1219.92,271.23,75.3
2026-09-12 14:51:20.152326,Vaishali Nagar,1251.02,263.83,78.3
2026-09-12 15:51:20.152326,Vaishali Nagar,1293.38,199.99,86.8
2026-09-12 16:51:20.152326,Vaishali Nagar,1292.77,166.29,89.4
2026-09-12 17:51:20.152326,Vaishali Nagar,1210.26,75.3,90.1
2026-09-12 18:51:20.152326,Vaishali Nagar,1130.75,54.12,85.4
2026-09-12 19:51:20.152326,Vaishali Nagar,653.65,29.45,49.5
2026-09-12 20:51:20.152326,Vaishali Nagar,557.65,10.64,43.4
2026-09-12 21:51:20.152326,Vaishali Nagar,600.47,4.81,47.3
2026-09-12 22:51:20.152326,Vaishali Nagar,661.35,1.5,52.4
2026-09-12 23:51:20.152326,Vaishali Nagar,611.89,0.47,48.5
2026-09-13 00:51:20.152326,Vaishali Nagar,598.1,0.01,47.5
2026-09-13 01:51:20.152326,Vaishali Nagar,579.45,0.03,46.0
2026-09-13 02:51:20.152326,Vaishali Nagar,629.45,0.1,49.9
2026-09-13 03:51:20.152326,Vaishali Nagar,672.11,0.46,53.3
2026-09-13 04:51:20.152326,Vaishali Nagar,597.13,1.53,47.3
2026-09-13 05:51:20.152326,Vaishali Nagar,581.19,5.59,45.7
2026-09-13 06:51:20.152326,Vaishali Nagar,606.92,13.04,47.1
2026-09-13 07:51:20.152326,Vaishali Nagar,690.09,26.36,52.7
2026-09-13 08:51:20.152326,Vaishali Nagar,1147.4,58.72,86.4
2026-09-13 09:51:20.152326,Vaishali Nagar,1296.01,93.02,95.5
2026-09-13 10:51:20.152326,Vaishali Nagar,1084.36,113.41,77.1
2026-09-13 11:51:20.152326,Vaishali Nagar,1325.84,214.52,88.2
2026-09-13 12:51:20.152326,Vaishali Nagar,1314.52,297.03,80.8
2026-09-13 13:51:20.152326,Vaishali Nagar,1371.43,312.55,84.0
2026-09-13 14:51:20.152326,Vaishali Nagar,1163.59,280.86,70.1
2026-09-13 15:51:20.152326,Vaishali Nagar,1313.89,236.99,85.5
2026-09-13 16:51:20.152326,Vaishali Nagar,1212.65,159.28,83.6
2026-09-13 17:51:20.152326,Vaishali Nagar,1112.4,112.53,79.4
2026-09-13 18:51:20.152326,Vaishali Nagar,1335.55,60.1,101.2
2026-09-13 19:51:20.152326,Vaishali Nagar,662.54,28.36,50.3
2026-09-13 20:51:20.152326,Vaishali Nagar,605.83,12.5,47.1
2026-09-13 21:51:20.152326,Vaishali Nagar,691.35,4.72,54.5
2026-09-13 22:51:20.152326,Vaishali Nagar,651.15,1.69,51.5
2026-09-13 23:51:20.152326,Vaishali Nagar,642.02,0.53,50.9
2026-09-14 00:51:20.152326,Vaishali Nagar,584.3,0.01,46.4
2026-09-14 01:51:20.152326,Vaishali Nagar,649.61,0.04,51.6
2026-09-14 02:51:20.152326,Vaishali Nagar,556.05,0.15,44.1
2026-09-14 03:51:20.152326,Vaishali Nagar,614.32,0.55,48.7
2026-09-14 04:51:20.152326,Vaishali Nagar,619.59,2.09,49.0
2026-09-14 05:51:20.152326,Vaishali Nagar,628.76,6.41,49.4
2026-09-14 06:51:20.152326,Vaishali Nagar,634.94,13.91,49.3
2026-09-14 07:51:20.152326,Vaishali Nagar,643.59,35.02,48.3
2026-09-14 08:51:20.152326,Vaishali Nagar,1266.46,76.34,94.5
2026-09-14 09:51:20.152326,Vaishali Nagar,1203.41,146.24,83.9
2026-09-14 10:51:20.152326,Vaishali Nagar,1319.59,199.01,88.9
2026-09-14 11:51:20.152326,Vaishali Nagar,1349.45,284.04,84.6
2026-09-14 12:51:20.152326,Vaishali Nagar,1412.16,299.02,88.3
2026-09-14 13:51:20.152326,Vaishali Nagar,1269.47,374.85,71.0
2026-09-14 14:51:20.152326,Vaishali Nagar,1263.86,347.26,72.7
2026-09-14 15:51:20.152326,Vaishali Nagar,1421.04,244.57,93.4
2026-09-14 16:51:20.152326,Vaishali Nagar,1216.41,196.44,81.0
2026-09-14 17:51:20.152326,Vaishali Nagar,1176.65,141.89,82.1
2026-09-14 18:51:20.152326,Vaishali Nagar,1156.75,72.81,86.0
2026-09-14 19:51:20.152326,Vaishali Nagar,665.17,39.68,49.6
2026-09-14 20:51:20.152326,Vaishali Nagar,678.81,16.92,52.5
2026-09-14 21:51:20.152326,Vaishali Nagar,679.37,6.59,53.4
2026-09-14 22:51:20.152326,Vaishali Nagar,632.72,1.77,50.1
2026-09-14 23:51:20.152326,Vaishali Nagar,698.41,0.67,55.4
2026-09-15 00:51:20.152326,Vaishali Nagar,666.4,0.01,52.9
2026-09-15 01:51:20.152326,Vaishali Nagar,649.63,0.04,51.6
2026-09-15 02:51:20.152326,Vaishali Nagar,627.69,0.18,49.8
2026-09-15 03:51:20.152326,Vaishali Nagar,644.63,0.64,51.1
2026-09-15 04:51:20.152326,Vaishali Nagar,659.66,2.64,52.1
2026-09-15 05:51:20.152326,Vaishali Nagar,610.21,6.12,47.9
2026-09-15 06:51:20.152326,Vaishali Nagar,693.36,13.66,53.9
2026-09-15 07:51:20.152326,Vaishali Nagar,660.58,40.12,49.2
2026-09-15 08:51:20.152326,Vaishali Nagar,1336.92,77.39,100.0
2026-09-15 09:51:20.152326,Vaishali Nagar,1196.38,150.6,83.0
2026-09-15 10:51:20.152326,Vaishali Nagar,1216.8,209.52,79.9
2026-09-15 11:51:20.152326,Vaishali Nagar,1295.65,232.93,84.3
2026-09-15 12:51:20.152326,Vaishali Nagar,1188.47,325.97,68.5
2026-09-15 13:51:20.152326,Vaishali Nagar,1258.75,335.79,73.3
2026-09-15 14:51:20.152326,Vaishali Nagar,1386.76,387.46,79.3
2026-09-15 15:51:20.152326,Vaishali Nagar,1352.86,315.19,82.4
2026-09-15 16:51:20.152326,Vaishali Nagar,1232.19,174.99,83.9
2026-09-15 17:51:20.152326,Vaishali Nagar,1153.89,162.41,78.7
2026-09-15 18:51:20.152326,Vaishali Nagar,1240.36,67.2,93.1
2026-09-15 19:51:20.152326,Vaishali Nagar,690.83,40.85,51.6
2026-09-15 20:51:20.152326,Vaishali Nagar,657.04,15.19,50.9
2026-09-15 21:51:20.152326,Vaishali Nagar,604.44,5.71,47.5
2026-09-15 22:51:20.152326,Vaishali Nagar,701.21,2.48,55.5
2026-09-15 23:51:20.152326,Vaishali Nagar,672.57,0.83,53.3
2026-09-16 00:51:20.152326,Vaishali Nagar,623.32,0.01,49.5
2026-09-16 01:51:20.152326,Vaishali Nagar,590.46,0.04,46.9
2026-09-16 02:51:20.152326,Vaishali Nagar,602.93,0.14,47.8
2026-09-16 03:51:20.152326,Vaishali Nagar,586.01,0.63,46.5
2026-09-16 04:51:20.152326,Vaishali Nagar,712.94,2.21,56.4
2026-09-16 05:51:20.152326,Vaishali Nagar,569.12,6.87,44.6
2026-09-16 06:51:20.152326,Vaishali Nagar,606.56,15.26,46.9
2026-09-16 07:51:20.152326,Vaishali Nagar,595.91,40.96,44.0
2026-09-16 08:51:20.152326,Vaishali Nagar,1167.9,83.18,86.1
2026-09-16 09:51:20.152326,Vaishali Nagar,1192.4,140.37,83.5
2026-09-16 10:51:20.152326,Vaishali Nagar,1267.37,205.24,84.3
2026-09-16 11:51:20.152326,Vaishali Nagar,1222.23,274.79,75.2
2026-09-16 12:51:20.152326,Vaishali Nagar,1263.38,336.83,73.5
2026-09-16 13:51:20.152326,Vaishali Nagar,1402.94,285.54,88.7
2026-09-16 14:51:20.152326,Vaishali Nagar,1252.81,355.51,71.2
2026-09-16 15:51:20.152326,Vaishali Nagar,1318.29,310.18,80.0
2026-09-16 16:51:20.152326,Vaishali Nagar,1360.2,209.51,91.3
2026-09-16 17:51:20.152326,Vaishali Nagar,1330.46,136.05,94.8
2026-09-16 18:51:20.152326,Vaishali Nagar,1347.79,65.57,101.8
2026-09-16 19:51:20.152326,Vaishali Nagar,595.38,34.41,44.5
2026-09-16 20:51:20.152326,Vaishali Nagar,711.65,15.79,55.2
2026-09-16 21:51:20.152326,Vaishali Nagar,634.88,5.65,49.9
2026-09-16 22:51:20.152326,Vaishali Nagar,601.93,2.27,47.6
2026-09-16 23:51:20.152326,Vaishali Nagar,649.43,0.62,51.5
2026-09-17 00:51:20.152326,Vaishali Nagar,595.78,0.01,47.3
2026-09-17 01:51:20.152326,Vaishali Nagar,625.83,0.04,49.7
2026-09-17 02:51:20.152326,Vaishali Nagar,641.87,0.18,50.9
2026-09-17 03:51:20.152326,Vaishali Nagar,593.86,0.64,47.1
2026-09-17 04:51:20.152326,Vaishali Nagar,651.45,1.86,51.6
2026-09-17 05:51:20.152326,Vaishali Nagar,672.67,5.84,52.9
2026-09-17 06:51:20.152326,Vaishali Nagar,669.75,15.25,51.9
2026-09-17 07:51:20.152326,Vaishali Nagar,628.93,30.51,47.5
2026-09-17 08:51:20.152326,Vaishali Nagar,1305.93,63.25,98.6
2026-09-17 09:51:20.152326,Vaishali Nagar,1251.3,138.45,88.3
2026-09-17 10:51:20.152326,Vaishali Nagar,1229.65,196.06,82.0
2026-09-17 11:51:20.152326,Vaishali Nagar,1183.5,278.48,71.8
2026-09-17 12:51:20.152326,Vaishali Nagar,1287.55,323.59,76.5
2026-09-17 13:51:20.152326,Vaishali Nagar,1298.11,422.03,69.5
2026-09-17 14:51:20.152326,Vaishali Nagar,1351.73,391.83,76.2
2026-09-17 15:51:20.152326,Vaishali Nagar,1214.48,338.69,69.5
2026-09-17 16:51:20.152326,Vaishali Nagar,1139.57,157.06,78.0
2026-09-17 17:51:20.152326,Vaishali Nagar,1228.87,150.68,85.6
2026-09-17 18:51:20.152326,Vaishali Nagar,1324.43,74.57,99.2
2026-09-17 19:51:20.152326,Vaishali Nagar,649.32,35.15,48.7
2026-09-17 20:51:20.152326,Vaishali Nagar,619.62,15.99,47.9
2026-09-17 21:51:20.152326,Vaishali Nagar,614.47,6.5,48.3
2026-09-17 22:51:20.152326,Vaishali Nagar,550.33,2.0,43.5
2026-09-17 23:51:20.152326,Vaishali Nagar,575.15,0.58,45.6
2026-09-18 00:51:20.152326,Vaishali Nagar,645.08,0.01,51.2
2026-09-18 01:51:20.152326,Vaishali Nagar,552.12,0.04,43.8
2026-09-18 02:51:20.152326,Vaishali Nagar,626.52,0.15,49.7
2026-09-18 03:51:20.152326,Vaishali Nagar,600.74,0.65,47.6
2026-09-18 04:51:20.152326,Vaishali Nagar,637.1,2.33,50.4
2026-09-18 05:51:20.152326,Vaishali Nagar,637.05,5.88,50.1
2026-09-18 06:51:20.152326,Vaishali Nagar,646.11,16.3,50.0
2026-09-18 07:51:20.152326,Vaishali Nagar,660.68,35.14,49.6
2026-09-18 08:51:20.152326,Vaishali Nagar,1268.73,71.31,95.0
2026-09-18 09:51:20.152326,Vaishali Nagar,1242.2,142.05,87.3
2026-09-18 10:51:20.152326,Vaishali Nagar,1236.18,204.63,81.9
2026-09-18 11:51:20.152326,Vaishali Nagar,1335.51,275.01,84.2
2026-09-18 12:51:20.152326,Vaishali Nagar,1219.25,353.04,68.7
2026-09-18 13:51:20.152326,Vaishali Nagar,1205.65,386.43,65.0
2026-09-18 14:51:20.152326,Vaishali Nagar,1291.88,298.44,78.8
2026-09-18 15:51:20.152326,Vaishali Nagar,1283.34,275.36,80.0
2026-09-18 16:51:20.152326,Vaishali Nagar,1200.16,174.26,81.4
2026-09-18 17:51:20.152326,Vaishali Nagar,1237.38,138.68,87.2
2026-09-18 18:51:20.152326,Vaishali Nagar,1135.52,79.65,83.8
2026-09-18 19:51:20.152326,Vaishali Nagar,614.95,36.05,45.9
2026-09-18 20:51:20.152326,Vaishali Nagar,634.96,15.3,49.2
2026-09-18 21:51:20.152326,Vaishali Nagar,594.81,6.67,46.7
2026-09-18 22:51:20.152326,Vaishali Nagar,619.84,2.53,49.0
2026-09-18 23:51:20.152326,Vaishali Nagar,596.26,0.49,47.3
2026-09-19 00:51:20.152326,Vaishali Nagar,649.24,0.0,51.5
2026-09-19 01:51:20.152326,Vaishali Nagar,627.29,0.03,49.8
2026-09-19 02:51:20.152326,Vaishali Nagar,638.82,0.14,50.7
2026-09-19 03:51:20.152326,Vaishali Nagar,631.3,0.44,50.1
2026-09-19 04:51:20.152326,Vaishali Nagar,601.08,1.82,47.6
2026-09-19 05:51:20.152326,Vaishali Nagar,601.92,5.04,47.4
2026-09-19 06:51:20.152326,Vaishali Nagar,592.39,11.44,46.1
2026-09-19 07:51:20.152326,Vaishali Nagar,608.49,29.08,46.0
2026-09-19 08:51:20.152326,Vaishali Nagar,1225.79,62.66,92.3
2026-09-19 09:51:20.152326,Vaishali Nagar,1322.57,93.95,97.5
2026-09-19 10:51:20.152326,Vaishali Nagar,1261.64,151.04,88.1
