timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-02-16 15:01:26.363139,Heathrow Airport,1317.54,87.48,89.1
2026-02-16 16:01:26.363139,Heathrow Airport,1304.54,65.4,89.8
2026-02-16 17:01:26.363139,Heathrow Airport,1334.48,50.37,93.1
2026-02-16 18:01:26.363139,Heathrow Airport,1428.9,18.46,102.2
2026-02-16 19:01:26.363139,Heathrow Airport,718.48,10.07,51.3
2026-02-16 20:01:26.363139,Heathrow Airport,699.56,6.33,50.2
2026-02-16 21:01:26.363139,Heathrow Airport,665.64,2.29,48.1
2026-02-16 22:01:26.363139,Heathrow Airport,718.01,0.68,52.0
2026-02-16 23:01:26.363139,Heathrow Airport,710.88,0.22,51.5
2026-02-17 00:01:26.363139,Heathrow Airport,763.47,0.0,55.3
2026-02-17 01:01:26.363139,Heathrow Airport,627.04,0.01,45.4
2026-02-17 02:01:26.363139,Heathrow Airport,777.87,0.06,56.4
2026-02-17 03:01:26.363139,Heathrow Airport,714.62,0.2,51.8
2026-02-17 04:01:26.363139,Heathrow Airport,776.93,0.76,56.2
2026-02-17 05:01:26.363139,Heathrow Airport,671.69,2.19,48.5
2026-02-17 06:01:26.363139,Heathrow Airport,719.02,5.06,51.7
2026-02-17 07:01:26.363139,Heathrow Airport,697.26,13.71,49.5
2026-02-17 08:01:26.363139,Heathrow Airport,1432.35,23.44,102.1
2026-02-17 09:01:26.363139,Heathrow Airport,1384.21,53.01,96.5
2026-02-17 10:01:26.363139,Heathrow Airport,1337.32,75.46,91.4
2026-02-17 11:01:26.363139,Heathrow Airport,1334.55,112.39,88.6
2026-02-17 12:01:26.363139,Heathrow Airport,1453.51,106.79,97.6
2026-02-17 13:01:26.363139,Heathrow Airport,1288.7,139.18,83.3
2026-02-17 14:01:26.363139,Heathrow Airport,1400.67,138.12,91.5
2026-02-17 15:01:26.363139,Heathrow Airport,1297.66,115.98,85.6
2026-02-17 16:01:26.363139,Heathrow Airport,1427.58,71.12,98.3
2026-02-17 17:01:26.363139,Heathrow Airport,1479.35,46.77,103.8
2026-02-17 18:01:26.363139,Heathrow Airport,1316.08,25.58,93.5
2026-02-17 19:01:26.363139,Heathrow Airport,651.32,14.52,46.1
2026-02-17 20:01:26.363139,Heathrow Airport,679.32,5.7,48.8
2026-02-17 21:01:26.363139,Heathrow Airport,646.24,2.04,46.7
2026-02-17 22:01:26.363139,Heathrow Airport,738.61,0.62,53.5
2026-02-17 23:01:26.363139,Heathrow Airport,793.66,0.23,57.5
2026-02-18 00:01:26.363139,Heathrow Airport,712.37,0.0,51.6
2026-02-18 01:01:26.363139,Heathrow Airport,729.02,0.01,52.8
2026-02-18 02:01:26.363139,Heathrow Airport,646.81,0.06,46.9
2026-02-18 03:01:26.363139,Heathrow Airport,678.71,0.22,49.2
2026-02-18 04:01:26.363139,Heathrow Airport,696.09,0.85,50.4
2026-02-18 05:01:26.363139,Heathrow Airport,687.29,2.19,49.6
2026-02-18 06:01:26.363139,Heathrow Airport,700.77,4.72,50.4
2026-02-18 07:01:26.363139,Heathrow Airport,710.25,14.22,50.4
2026-02-18 08:01:26.363139,Heathrow Airport,1499.41,23.0,107.0
2026-02-18 09:01:26.363139,Heathrow Airport,1289.82,46.7,90.1
2026-02-18 10:01:26.363139,Heathrow Airport,1332.48,70.88,91.4
2026-02-18 11:01:26.363139,Heathrow Airport,1391.11,105.28,93.2
2026-02-18 12:01:26.363139,Heathrow Airport,1326.63,128.49,86.8
2026-02-18 13:01:26.363139,Heathrow Airport,1519.42,123.15,101.2
2026-02-18 14:01:26.363139,Heathrow Airport,1313.06,137.38,85.2
2026-02-18 15:01:26.363139,Heathrow Airport,1365.5,99.22,91.8
2026-02-18 16:01:26.363139,Heathrow Airport,1367.85,76.95,93.5
2026-02-18 17:01:26.363139,Heathrow Airport,1362.42,46.52,95.4
2026-02-18 18:01:26.363139,Heathrow Airport,1281.95,24.66,91.1
2026-02-18 19:01:26.363139,Heathrow Airport,681.68,12.46,48.5
2026-02-18 20:01:26.363139,Heathrow Airport,712.61,5.54,51.2
2026-02-18 21:01:26.363139,Heathrow Airport,716.32,2.47,51.7
2026-02-18 22:01:26.363139,Heathrow Airport,601.68,0.81,43.5
2026-02-18 23:01:26.363139,Heathrow Airport,738.36,0.25,53.5
2026-02-19 00:01:26.363139,Heathrow Airport,664.36,0.0,48.1
2026-02-19 01:01:26.363139,Heathrow Airport,650.08,0.01,47.1
2026-02-19 02:01:26.363139,Heathrow Airport,762.99,0.06,55.3
2026-02-19 03:01:26.363139,Heathrow Airport,652.67,0.23,47.3
2026-02-19 04:01:26.363139,Heathrow Airport,663.5,0.99,48.0
2026-02-19 05:01:26.363139,Heathrow Airport,662.35,2.34,47.8
2026-02-19 06:01:26.363139,Heathrow Airport,686.49,5.51,49.3
2026-02-19 07:01:26.363139,Heathrow Airport,766.44,13.11,54.6
2026-02-19 08:01:26.363139,Heathrow Airport,1398.96,28.52,99.3
2026-02-19 09:01:26.363139,Heathrow Airport,1408.27,45.16,98.8
2026-02-19 10:01:26.363139,Heathrow Airport,1486.73,70.48,102.6
2026-02-19 11:01:26.363139,Heathrow Airport,1474.76,94.46,100.0
2026-02-19 12:01:26.363139,Heathrow Airport,1512.99,117.27,101.1
2026-02-19 13:01:26.363139,Heathrow Airport,1286.87,153.88,82.1
2026-02-19 14:01:26.363139,Heathrow Airport,1405.02,120.09,93.1
2026-02-19 15:01:26.363139,Heathrow Airport,1413.24,115.38,94.0
2026-02-19 16:01:26.363139,Heathrow Airport,1463.41,69.11,101.0
2026-02-19 17:01:26.363139,Heathrow Airport,1432.15,50.38,100.1
2026-02-19 18:01:26.363139,Heathrow Airport,1343.06,24.93,95.5
2026-02-19 19:01:26.363139,Heathrow Airport,681.99,12.62,48.5
2026-02-19 20:01:26.363139,Heathrow Airport,799.82,6.34,57.5
2026-02-19 21:01:26.363139,Heathrow Airport,743.29,2.59,53.7
2026-02-19 22:01:26.363139,Heathrow Airport,630.11,0.72,45.6
2026-02-19 23:01:26.363139,Heathrow Airport,670.66,0.24,48.6
2026-02-20 00:01:26.363139,Heathrow Airport,720.49,0.0,52.2
2026-02-20 01:01:26.363139,Heathrow Airport,646.38,0.01,46.8
2026-02-20 02:01:26.363139,Heathrow Airport,750.92,0.06,54.4
2026-02-20 03:01:26.363139,Heathrow Airport,778.72,0.21,56.4
2026-02-20 04:01:26.363139,Heathrow Airport,678.46,0.73,49.1
2026-02-20 05:01:26.363139,Heathrow Airport,680.69,2.8,49.1
2026-02-20 06:01:26.363139,Heathrow Airport,715.01,6.06,51.4
2026-02-20 07:01:26.363139,Heathrow Airport,660.48,12.09,47.0
2026-02-20 08:01:26.363139,Heathrow Airport,1294.61,29.29,91.7
2026-02-20 09:01:26.363139,Heathrow Airport,1450.35,51.7,101.4
2026-02-20 10:01:26.363139,Heathrow Airport,1391.25,82.94,94.8
2026-02-20 11:01:26.363139,Heathrow Airport,1425.09,90.75,96.7
2026-02-20 12:01:26.363139,Heathrow Airport,1441.88,133.21,94.8
2026-02-20 13:01:26.363139,Heathrow Airport,1353.83,110.22,90.1
2026-02-20 14:01:26.363139,Heathrow Airport,1458.16,125.71,96.6
2026-02-20 15:01:26.363139,Heathrow Airport,1433.51,96.39,96.9
2026-02-20 16:01:26.363139,Heathrow Airport,1319.87,65.84,90.9
2026-02-20 17:01:26.363139,Heathrow Airport,1334.06,43.43,93.5
2026-02-20 18:01:26.363139,Heathrow Airport,1343.11,23.91,95.6
2026-02-20 19:01:26.363139,Heathrow Airport,658.42,14.8,46.6
2026-02-20 20:01:26.363139,Heathrow Airport,682.14,5.11,49.1
2026-02-20 21:01:26.363139,Heathrow Airport,649.15,1.94,46.9
2026-02-20 22:01:26.363139,Heathrow Airport,688.8,0.92,49.8
2026-02-20 23:01:26.363139,Heathrow Airport,690.47,0.25,50.0
2026-02-21 00:01:26.363139,Heathrow Airport,674.39,0.0,48.9
2026-02-21 01:01:26.363139,Heathrow Airport,709.85,0.01,51.4
2026-02-21 02:01:26.363139,Heathrow Airport,636.16,0.05,46.1
2026-02-21 03:01:26.363139,Heathrow Airport,722.5,0.17,52.3
2026-02-21 04:01:26.363139,Heathrow Airport,663.84,0.57,48.1
2026-02-21 05:01:26.363139,Heathrow Airport,681.85,1.56,49.3
2026-02-21 06:01:26.363139,Heathrow Airport,692.83,4.49,49.9
2026-02-21 07:01:26.363139,Heathrow Airport,690.56,9.74,49.3
2026-02-21 08:01:26.363139,Heathrow Airport,1397.84,22.19,99.7
2026-02-21 09:01:26.363139,Heathrow Airport,1351.37,35.7,95.3
2026-02-21 10:01:26.363139,Heathrow Airport,1278.55,54.82,88.7
2026-02-21 11:01:26.363139,Heathrow Airport,1283.51,86.16,86.8
2026-02-21 12:01:26.363139,Heathrow Airport,1460.64,90.29,99.3
2026-02-21 13:01:26.363139,Heathrow Airport,1274.87,104.98,84.8
2026-02-21 14:01:26.363139,Heathrow Airport,1277.6,97.0,85.6
2026-02-21 15:01:26.363139,Heathrow Airport,1408.62,95.66,95.1
2026-02-21 16:01:26.363139,Heathrow Airport,1368.29,54.26,95.2
2026-02-21 17:01:26.363139,Heathrow Airport,1314.15,45.68,91.9
2026-02-21 18:01:26.363139,Heathrow Airport,1402.4,21.6,100.1
2026-02-21 19:01:26.363139,Heathrow Airport,645.17,11.59,45.9
2026-02-21 20:01:26.363139,Heathrow Airport,686.66,4.45,49.4
2026-02-21 21:01:26.363139,Heathrow Airport,683.48,1.53,49.4
2026-02-21 22:01:26.363139,Heathrow Airport,653.64,0.51,47.3
2026-02-21 23:01:26.363139,Heathrow Airport,692.82,0.19,50.2
2026-02-22 00:01:26.363139,Heathrow Airport,688.61,0.0,49.9
2026-02-22 01:01:26.363139,Heathrow Airport,742.8,0.01,53.8
2026-02-22 02:01:26.363139,Heathrow Airport,699.34,0.04,50.7
2026-02-22 03:01:26.363139,Heathrow Airport,709.53,0.16,51.4
2026-02-22 04:01:26.363139,Heathrow Airport,689.07,0.59,49.9
2026-02-22 05:01:26.363139,Heathrow Airport,630.72,1.9,45.6
2026-02-22 06:01:26.363139,Heathrow Airport,759.4,4.31,54.7
2026-02-22 07:01:26.363139,Heathrow Airport,710.09,9.59,50.8
2026-02-22 08:01:26.363139,Heathrow Airport,1391.97,20.27,99.4
2026-02-22 09:01:26.363139,Heathrow Airport,1317.41,33.45,93.0
2026-02-22 10:01:26.363139,Heathrow Airport,1305.44,53.33,90.7
2026-02-22 11:01:26.363139,Heathrow Airport,1326.53,78.37,90.4
2026-02-22 12:01:26.363139,Heathrow Airport,1492.46,95.1,101.3
2026-02-22 13:01:26.363139,Heathrow Airport,1303.88,79.84,88.7
2026-02-22 14:01:26.363139,Heathrow Airport,1427.08,77.61,97.8
2026-02-22 15:01:26.363139,Heathrow Airport,1341.37,77.68,91.6
2026-02-22 16:01:26.363139,Heathrow Airport,1337.28,59.06,92.6
2026-02-22 17:01:26.363139,Heathrow Airport,1309.79,44.82,91.7
2026-02-22 18:01:26.363139,Heathrow Airport,1360.23,16.74,97.4
2026-02-22 19:01:26.363139,Heathrow Airport,729.66,8.82,52.2
2026-02-22 20:01:26.363139,Heathrow Airport,711.12,4.69,51.2
2026-02-22 21:01:26.363139,Heathrow Airport,690.36,1.95,49.9
2026-02-22 22:01:26.363139,Heathrow Airport,691.84,0.47,50.1
2026-02-22 23:01:26.363139,Heathrow Airport,704.71,0.16,51.1
2026-02-23 00:01:26.363139,Heathrow Airport,614.2,0.0,44.5
2026-02-23 01:01:26.363139,Heathrow Airport,707.88,0.01,51.3
2026-02-23 02:01:26.363139,Heathrow Airport,671.66,0.06,48.7
2026-02-23 03:01:26.363139,Heathrow Airport,758.35,0.23,54.9
2026-02-23 04:01:26.363139,Heathrow Airport,664.2,0.77,48.1
2026-02-23 05:01:26.363139,Heathrow Airport,665.83,2.5,48.1
2026-02-23 06:01:26.363139,Heathrow Airport,661.99,6.43,47.5
2026-02-23 07:01:26.363139,Heathrow Airport,651.86,14.78,46.2
2026-02-23 08:01:26.363139,Heathrow Airport,1312.2,24.05,93.3
2026-02-23 09:01:26.363139,Heathrow Airport,1487.96,49.63,104.2
2026-02-23 10:01:26.363139,Heathrow Airport,1366.05,74.23,93.6
2026-02-23 11:01:26.363139,Heathrow Airport,1277.56,91.74,85.9
2026-02-23 12:01:26.363139,Heathrow Airport,1514.77,148.01,99.0
2026-02-23 13:01:26.363139,Heathrow Airport,1374.58,137.83,89.6
2026-02-23 14:01:26.363139,Heathrow Airport,1362.53,110.02,90.8
2026-02-23 15:01:26.363139,Heathrow Airport,1355.77,90.39,91.7
2026-02-23 16:01:26.363139,Heathrow Airport,1380.41,71.88,94.8
2026-02-23 17:01:26.363139,Heathrow Airport,1309.38,55.42,90.9
2026-02-23 18:01:26.363139,Heathrow Airport,1336.28,27.68,94.8
2026-02-23 19:01:26.363139,Heathrow Airport,721.2,13.03,51.3
2026-02-23 20:01:26.363139,Heathrow Airport,726.09,6.51,52.1
2026-02-23 21:01:26.363139,Heathrow Airport,685.61,2.19,49.5
2026-02-23 22:01:26.363139,Heathrow Airport,669.74,0.88,48.5
2026-02-23 23:01:26.363139,Heathrow Airport,716.39,0.21,51.9
2026-02-24 00:01:26.363139,Heathrow Airport,647.69,0.0,46.9
2026-02-24 01:01:26.363139,Heathrow Airport,700.15,0.01,50.7
2026-02-24 02:01:26.363139,Heathrow Airport,708.15,0.06,51.3
2026-02-24 03:01:26.363139,Heathrow Airport,729.0,0.22,52.8
2026-02-24 04:01:26.363139,Heathrow Airport,667.16,0.73,48.3
2026-02-24 05:01:26.363139,Heathrow Airport,693.75,2.36,50.1
2026-02-24 06:01:26.363139,Heathrow Airport,732.21,6.7,52.6
2026-02-24 07:01:26.363139,Heathrow Airport,654.13,14.47,46.4
2026-02-24 08:01:26.363139,Heathrow Airport,1286.12,27.46,91.2
2026-02-24 09:01:26.363139,Heathrow Airport,1299.28,40.2,91.2
2026-02-24 10:01:26.363139,Heathrow Airport,1305.38,76.55,89.0
2026-02-24 11:01:26.363139,Heathrow Airport,1424.8,84.72,97.1
2026-02-24 12:01:26.363139,Heathrow Airport,1420.34,120.92,94.2
2026-02-24 13:01:26.363139,Heathrow Airport,1304.99,122.1,85.7
2026-02-24 14:01:26.363139,Heathrow Airport,1407.99,120.51,93.3
2026-02-24 15:01:26.363139,Heathrow Airport,1388.41,94.49,93.8
2026-02-24 16:01:26.363139,Heathrow Airport,1379.15,76.71,94.4
2026-02-24 17:01:26.363139,Heathrow Airport,1455.19,43.29,102.3
2026-02-24 18:01:26.363139,Heathrow Airport,1480.95,26.14,105.4
2026-02-24 19:01:26.363139,Heathrow Airport,715.66,14.67,50.8
2026-02-24 20:01:26.363139,Heathrow Airport,685.84,5.39,49.3
2026-02-24 21:01:26.363139,Heathrow Airport,687.51,2.13,49.7
2026-02-24 22:01:26.363139,Heathrow Airport,672.21,0.8,48.7
2026-02-24 23:01:26.363139,Heathrow Airport,747.69,0.23,54.2
2026-02-25 00:01:26.363139,Heathrow Airport,610.91,0.0,44.3
2026-02-25 01:01:26.363139,Heathrow Airport,749.58,0.01,54.3
2026-02-25 02:01:26.363139,Heathrow Airport,690.39,0.07,50.0
2026-02-25 03:01:26.363139,Heathrow Airport,759.99,0.24,55.1
2026-02-25 04:01:26.363139,Heathrow Airport,650.94,0.82,47.1
2026-02-25 05:01:26.363139,Heathrow Airport,725.14,1.83,52.4
2026-02-25 06:01:26.363139,Heathrow Airport,654.3,5.24,47.0
2026-02-25 07:01:26.363139,Heathrow Airport,765.53,14.46,54.4
2026-02-25 08:01:26.363139,Heathrow Airport,1285.36,24.21,91.4
2026-02-25 09:01:26.363139,Heathrow Airport,1270.55,49.17,88.5
2026-02-25 10:01:26.363139,Heathrow Airport,1412.46,74.31,97.0
2026-02-25 11:01:26.363139,Heathrow Airport,1319.31,105.78,87.9
2026-02-25 12:01:26.363139,Heathrow Airport,1385.6,114.09,92.1
2026-02-25 13:01:26.363139,Heathrow Airport,1527.06,122.89,101.8
2026-02-25 14:01:26.363139,Heathrow Airport,1474.21,121.02,98.1
2026-02-25 15:01:26.363139,Heathrow Airport,1317.89,102.39,88.1
2026-02-25 16:01:26.363139,Heathrow Airport,1305.97,68.81,89.6
2026-02-25 17:01:26.363139,Heathrow Airport,1341.55,48.25,93.7
2026-02-25 18:01:26.363139,Heathrow Airport,1434.85,29.45,101.8
2026-02-25 19:01:26.363139,Heathrow Airport,676.04,11.94,48.1
2026-02-25 20:01:26.363139,Heathrow Airport,695.53,6.67,49.9
2026-02-25 21:01:26.363139,Heathrow Airport,704.66,2.25,50.9
2026-02-25 22:01:26.363139,Heathrow Airport,693.18,0.83,50.2
2026-02-25 23:01:26.363139,Heathrow Airport,635.57,0.24,46.0
2026-02-26 00:01:26.363139,Heathrow Airport,722.7,0.0,52.4
2026-02-26 01:01:26.363139,Heathrow Airport,724.35,0.01,52.5
2026-02-26 02:01:26.363139,Heathrow Airport,662.8,0.06,48.0
2026-02-26 03:01:26.363139,Heathrow Airport,656.24,0.23,47.5
2026-02-26 04:01:26.363139,Heathrow Airport,702.46,0.78,50.8
2026-02-26 05:01:26.363139,Heathrow Airport,668.74,2.32,48.3
2026-02-26 06:01:26.363139,Heathrow Airport,634.96,7.13,45.5
2026-02-26 07:01:26.363139,Heathrow Airport,717.54,12.87,51.1
2026-02-26 08:01:26.363139,Heathrow Airport,1356.85,23.28,96.6
2026-02-26 09:01:26.363139,Heathrow Airport,1484.24,55.7,103.5
2026-02-26 10:01:26.363139,Heathrow Airport,1434.35,80.07,98.1
2026-02-26 11:01:26.363139,Heathrow Airport,1463.15,86.6,99.8
2026-02-26 12:01:26.363139,Heathrow Airport,1234.21,117.42,80.9
2026-02-26 13:01:26.363139,Heathrow Airport,1261.99,134.48,81.7
2026-02-26 14:01:26.363139,Heathrow Airport,1437.75,105.97,96.5
2026-02-26 15:01:26.363139,Heathrow Airport,1273.11,98.37,85.1
2026-02-26 16:01:26.363139,Heathrow Airport,1440.15,66.28,99.6
2026-02-26 17:01:26.363139,Heathrow Airport,1435.77,48.6,100.5
2026-02-26 18:01:26.363139,Heathrow Airport,1362.69,30.22,96.6
2026-02-26 19:01:26.363139,Heathrow Airport,721.81,13.65,51.3
2026-02-26 20:01:26.363139,Heathrow Airport,662.21,5.99,47.6
2026-02-26 21:01:26.363139,Heathrow Airport,687.82,2.3,49.7
2026-02-26 22:01:26.363139,Heathrow Airport,722.37,0.83,52.3
2026-02-26 23:01:26.363139,Heathrow Airport,745.4,0.21,54.0
2026-02-27 00:01:26.363139,Heathrow Airport,684.39,0.0,49.6
2026-02-27 01:01:26.363139,Heathrow Airport,722.91,0.02,52.4
2026-02-27 02:01:26.363139,Heathrow Airport,671.21,0.06,48.6
2026-02-27 03:01:26.363139,Heathrow Airport,690.17,0.22,50.0
2026-02-27 04:01:26.363139,Heathrow Airport,704.77,0.73,51.0
2026-02-27 05:01:26.363139,Heathrow Airport,675.89,2.43,48.8
2026-02-27 06:01:26.363139,Heathrow Airport,681.88,5.9,49.0
2026-02-27 07:01:26.363139,Heathrow Airport,644.97,12.14,45.9
2026-02-27 08:01:26.363139,Heathrow Airport,1274.06,27.87,90.3
2026-02-27 09:01:26.363139,Heathrow Airport,1331.13,40.89,93.5
2026-02-27 10:01:26.363139,Heathrow Airport,1398.66,67.41,96.5
2026-02-27 11:01:26.363139,Heathrow Airport,1333.35,112.63,88.5
2026-02-27 12:01:26.363139,Heathrow Airport,1344.64,125.15,88.4
2026-02-27 13:01:26.363139,Heathrow Airport,1239.55,126.51,80.7
2026-02-27 14:01:26.363139,Heathrow Airport,1430.26,124.99,94.6
2026-02-27 15:01:26.363139,Heathrow Airport,1366.96,101.66,91.7
2026-02-27 16:01:26.363139,Heathrow Airport,1472.43,71.24,101.5
2026-02-27 17:01:26.363139,Heathrow Airport,1253.69,40.68,87.9
2026-02-27 18:01:26.363139,Heathrow Airport,1358.05,27.6,96.4
2026-02-27 19:01:26.363139,Heathrow Airport,635.19,16.02,44.9
2026-02-27 20:01:26.363139,Heathrow Airport,665.78,5.16,47.9
2026-02-27 21:01:26.363139,Heathrow Airport,738.41,2.69,53.3
2026-02-27 22:01:26.363139,Heathrow Airport,684.26,0.66,49.5
2026-02-27 23:01:26.363139,Heathrow Airport,674.82,0.24,48.9
2026-02-28 00:01:26.363139,Heathrow Airport,743.22,0.0,53.9
2026-02-28 01:01:26.363139,Heathrow Airport,652.74,0.01,47.3
2026-02-28 02:01:26.363139,Heathrow Airport,673.36,0.04,48.8
2026-02-28 03:01:26.363139,Heathrow Airport,700.52,0.17,50.7
2026-02-28 04:01:26.363139,Heathrow Airport,644.67,0.54,46.7
2026-02-28 05:01:26.363139,Heathrow Airport,732.08,1.8,52.9
2026-02-28 06:01:26.363139,Heathrow Airport,655.24,4.14,47.2
2026-02-28 07:01:26.363139,Heathrow Airport,638.63,10.64,45.5
2026-02-28 08:01:26.363139,Heathrow Airport,1362.14,17.65,97.4
2026-02-28 09:01:26.363139,Heathrow Airport,1430.73,30.58,101.5
2026-02-28 10:01:26.363139,Heathrow Airport,1228.68,61.55,84.6
2026-02-28 11:01:26.363139,Heathrow Airport,1392.09,72.49,95.6
2026-02-28 12:01:26.363139,Heathrow Airport,1350.06,99.67,90.6
2026-02-28 13:01:26.363139,Heathrow Airport,1627.75,87.14,111.6
2026-02-28 14:01:26.363139,Heathrow Airport,1356.86,100.31,91.1
2026-02-28 15:01:26.363139,Heathrow Airport,1294.58,85.55,87.6
2026-02-28 16:01:26.363139,Heathrow Airport,1561.56,60.0,108.8
2026-02-28 17:01:26.363139,Heathrow Airport,1380.63,37.05,97.4
2026-02-28 18:01:26.363139,Heathrow Airport,1322.4,19.92,94.4
2026-02-28 19:01:26.363139,Heathrow Airport,709.55,10.87,50.6
2026-02-28 20:01:26.363139,Heathrow Airport,659.37,4.33,47.5
2026-02-28 21:01:26.363139,Heathrow Airport,725.46,1.48,52.5
2026-02-28 22:01:26.363139,Heathrow Airport,676.46,0.63,49.0
2026-02-28 23:01:26.363139,Heathrow Airport,668.41,0.19,48.4
2026-03-01 00:01:26.363139,Heathrow Airport,653.17,0.0,47.3
2026-03-01 01:01:26.363139,Heathrow Airport,672.81,0.01,48.8
2026-03-01 02:01:26.363139,Heathrow Airport,669.29,0.05,48.5
2026-03-01 03:01:26.363139,Heathrow Airport,673.16,0.16,48.8
2026-03-01 04:01:26.363139,Heathrow Airport,641.72,0.62,46.5
2026-03-01 05:01:26.363139,Heathrow Airport,704.76,1.5,51.0
2026-03-01 06:01:26.363139,Heathrow Airport,677.11,4.11,48.8
2026-03-01 07:01:26.363139,Heathrow Airport,743.37,11.37,53.0
2026-03-01 08:01:26.363139,Heathrow Airport,1538.22,21.68,109.9
2026-03-01 09:01:26.363139,Heathrow Airport,1317.53,40.02,92.6
2026-03-01 10:01:26.363139,Heathrow Airport,1344.24,56.13,93.3
2026-03-01 11:01:26.363139,Heathrow Airport,1481.68,82.68,101.4
2026-03-01 12:01:26.363139,Heathrow Airport,1451.09,112.43,97.0
2026-03-01 13:01:26.363139,Heathrow Airport,1305.21,87.16,88.3
2026-03-01 14:01:26.363139,Heathrow Airport,1458.87,101.22,98.4
2026-03-01 15:01:26.363139,Heathrow Airport,1361.84,89.34,92.2
2026-03-01 16:01:26.363139,Heathrow Airport,1204.23,63.41,82.7
2026-03-01 17:01:26.363139,Heathrow Airport,1304.71,36.03,91.9
2026-03-01 18:01:26.363139,Heathrow Airport,1528.0,22.36,109.1
2026-03-01 19:01:26.363139,Heathrow Airport,707.74,9.79,50.6
2026-03-01 20:01:26.363139,Heathrow Airport,695.74,3.24,50.2
2026-03-01 21:01:26.363139,Heathrow Airport,701.69,1.46,50.7
2026-03-01 22:01:26.363139,Heathrow Airport,586.38,0.58,42.4
2026-03-01 23:01:26.363139,Heathrow Airport,697.66,0.15,50.5
2026-03-02 00:01:26.363139,Heathrow Airport,681.63,0.0,49.4
2026-03-02 01:01:26.363139,Heathrow Airport,814.49,0.01,59.0
2026-03-02 02:01:26.363139,Heathrow Airport,629.23,0.06,45.6
2026-03-02 03:01:26.363139,Heathrow Airport,654.28,0.23,47.4
2026-03-02 04:01:26.363139,Heathrow Airport,639.74,0.62,46.3
2026-03-02 05:01:26.363139,Heathrow Airport,730.74,2.2,52.8
2026-03-02 06:01:26.363139,Heathrow Airport,711.34,5.83,51.1
2026-03-02 07:01:26.363139,Heathrow Airport,668.29,11.31,47.6
2026-03-02 08:01:26.363139,Heathrow Airport,1386.67,28.39,98.4
2026-03-02 09:01:26.363139,Heathrow Airport,1310.89,37.04,92.3
2026-03-02 10:01:26.363139,Heathrow Airport,1374.46,79.72,93.8
2026-03-02 11:01:26.363139,Heathrow Airport,1272.27,107.18,84.4
2026-03-02 12:01:26.363139,Heathrow Airport,1373.89,112.06,91.4
2026-03-02 13:01:26.363139,Heathrow Airport,1314.98,151.17,84.3
2026-03-02 14:01:26.363139,Heathrow Airport,1338.81,129.75,87.6
2026-03-02 15:01:26.363139,Heathrow Airport,1339.43,109.84,89.1
2026-03-02 16:01:26.363139,Heathrow Airport,1409.02,84.75,96.0
2026-03-02 17:01:26.363139,Heathrow Airport,1515.51,47.02,106.4
2026-03-02 18:01:26.363139,Heathrow Airport,1267.76,25.42,90.0
2026-03-02 19:01:26.363139,Heathrow Airport,706.0,16.86,49.9
2026-03-02 20:01:26.363139,Heathrow Airport,671.31,6.33,48.2
2026-03-02 21:01:26.363139,Heathrow Airport,693.45,1.98,50.1
2026-03-02 22:01:26.363139,Heathrow Airport,706.37,0.61,51.1
2026-03-02 23:01:26.363139,Heathrow Airport,715.54,0.22,51.8
2026-03-03 00:01:26.363139,Heathrow Airport,717.43,0.0,52.0
2026-03-03 01:01:26.363139,Heathrow Airport,674.29,0.01,48.9
2026-03-03 02:01:26.363139,Heathrow Airport,648.46,0.07,47.0
2026-03-03 03:01:26.363139,Heathrow Airport,670.26,0.21,48.6
2026-03-03 04:01:26.363139,Heathrow Airport,699.26,0.59,50.6
2026-03-03 05:01:26.363139,Heathrow Airport,684.97,2.14,49.5
2026-03-03 06:01:26.363139,Heathrow Airport,640.63,5.08,46.1
2026-03-03 07:01:26.363139,Heathrow Airport,677.46,14.58,48.0
2026-03-03 08:01:26.363139,Heathrow Airport,1520.35,28.92,108.1
2026-03-03 09:01:26.363139,Heathrow Airport,1347.28,45.61,94.3
